1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002604167,0,-0.000520833,-0.000925926,-0.000520833,0,-0.003645833,-0.002777778,-0.00625,-0.006481481,-0.003645833,-0.002777778,-0.0109375,-0.007407407,-0.009375,-0.006481481,-0.025520833,-0.019444444,-0.040104167,-0.031481481,-0.021875,-0.016666667,-0.04375,-0.030555556,-0.043229167,-0.027777778,-0.021354167,-0.012962963,-0.036979167,-0.023148148,-0.005208333,-0.001851852,-0.020833333,-0.010185185,-0.0109375,-0.003703704,-0.00625,-0.001851852,-0.011979167,-0.003703704,-0.0046875,-0.000925926,-0.005729167,-0.003703704,-0.003125,0,-0.000520833,-0.000925926,-0.000520833,0,0,0,0,0,0.00625,0,0.0328125,-0.008333333,0.044270833,-0.017592593,0.096354167,-0.036111111,0.04375,-0.018518519,0.066666667,-0.022222222,0.0453125,-0.013888889,0.016145833,-0.001851852,0.015104167,-0.003703704,0.0078125,-0.001851852,0.0046875,0,0.005729167,-0.000925926,0.002604167,-0.001851852,0.000520833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015625,0.001851852,-0.008333333,0.008333333,-0.0125,0.011111111,-0.0078125,0.006481481,-0.00625,0.00462963,-0.027083333,0.026851852,-0.034895833,0.038888889,-0.1,0.112037037,-0.041666667,0.047222222,-0.05625,0.068518519,-0.047395833,0.053703704,-0.020833333,0.023148148,-0.027083333,0.031481481,-0.0171875,0.021296296,-0.002604167,0.002777778,-0.005208333,0.005555556,-0.002083333,0.002777778,-0.003125,0.00462963,-0.002083333,0.001851852,-0.000520833,0,0,0.001851852,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015625,-0.002777778,0.002604167,-0.008333333,0.0109375,-0.031481481,0.015104167,-0.042592593,0.0171875,-0.043518519,0.017708333,-0.043518519,0.014583333,-0.034259259,0.021354167,-0.047222222,0.0109375,-0.022222222,0.005729167,-0.012037037,0.0140625,-0.028703704,0.0046875,-0.008333333,0.0015625,-0.00462963,0.005729167,-0.012962963,0.004166667,-0.009259259,0.003645833,-0.012962963,0.003125,-0.008333333,0.003125,-0.009259259,0.002604167,-0.010185185,0.0015625,-0.00462963,0.002083333,-0.008333333,0.003125,-0.010185185,0.006770833,-0.025925926,0.006770833,-0.025,0.005208333,-0.023148148,0.000520833,-0.003703704,0.0015625,-0.007407407,0.0015625,-0.00462963,0,-0.001851852,0.000520833,-0.002777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000925926,-0.003125,0.002777778,-0.007291667,0,-0.002604167,0,-0.00625,0,-0.01875,-0.000925926,-0.014583333,-0.001851852,-0.018229167,-0.00462963,-0.008854167,-0.001851852,-0.027083333,-0.00462963,-0.027604167,-0.001851852,-0.007291667,-0.001851852,-0.0125,-0.003703704,-0.011979167,-0.001851852,-0.007291667,-0.001851852,-0.006770833,0,-0.0046875,-0.001851852,-0.0015625,0,-0.003645833,-0.000925926,-0.000520833,0,-0.000520833,0,-0.000520833,-0.000925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000520833,0,0.0015625,0,0.001041667,0,0.003125,0.001851852,0.001041667,0.001851852,0.00625,0.006481481,0.008854167,0.008333333,0.003645833,0.002777778,0.008854167,0.011111111,0.0109375,0.012962963,0.01875,0.023148148,0.013020833,0.015740741,0.0109375,0.014814815,0.016666667,0.026851852,0.0125,0.025925926,0.011979167,0.026851852,0.022395833,0.052777778,0.004166667,0.011111111,0.0078125,0.021296296,0.0046875,0.015740741,0.000520833,0.001851852,0.0015625,0.002777778,0.000520833,0.001851852,0,0,0.000520833,0.000925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000520833,-0.000925926,0.001041667,-0.010185185,0,-0.013888889,-0.000520833,-0.011111111,-0.001041667,-0.050925926,-0.003125,-0.062962963,0,-0.017592593,-0.002083333,-0.034259259,-0.001041667,-0.015740741,0,-0.008333333,-0.000520833,-0.003703704,0,-0.003703704,0,-0.006481481,0,-0.006481481,0,-0.00462963,0,-0.008333333,0,-0.000925926,0,-0.001851852,0,0,0,0,-0.001041667,-0.002777778,-0.001041667,-0.005555556,0,-0.000925926,-0.001041667,-0.000925926,0,0,-0.001041667,-0.001851852,-0.002604167,0,-0.000520833,0.000925926,-0.0015625,0.000925926,-0.000520833,0,-0.002604167,0.002777778,-0.003125,0.003703704,-0.0015625,0.002777778,-0.006770833,0.013888889,-0.008333333,0.016666667,-0.004166667,0.009259259,-0.008333333,0.018518519,-0.008854167,0.019444444,-0.0125,0.031481481,-0.008333333,0.018518519,-0.003125,0.006481481,-0.011458333,0.028703704,-0.005729167,0.012962963,-0.0015625,0.006481481,-0.005208333,0.015740741,-0.002604167,0.006481481,-0.0015625,0.005555556,-0.001041667,0.002777778,-0.001041667,0.001851852,-0.001041667,0.003703704,-0.000520833,0.000925926,-0.001041667,0.001851852,0,0.000925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001851852,0.0015625,-0.002777778,0,0,0,0,0,0,0,0,0,0,0,-0.000925926,0,0,0,-0.000925926,0,0,0.000520833,0,0,0,0,-0.001851852,0,0,0,-0.000925926,0,0,0,-0.001851852,0,-0.002777778,0,-0.015740741,0,-0.040740741,0,-0.043518519,0.0015625,-0.07962963,0,-0.062962963,0,-0.041666667,0.0015625,-0.087037037,0,-0.042592593,-0.000520833,-0.065740741,0,-0.036111111,-0.001041667,-0.011111111,0,-0.011111111,0,-0.002777778,0,-0.001851852,0,-0.002777778,0,-0.000925926,0,0,0,0,0,0,0,0.003703704,0.0015625,0.012037037,0.0015625,0.014814815,0.002604167,0.018518519,0.010416667,0.05462963,0.025520833,0.114814815,0.033333333,0.131481481,0.011458333,0.044444444,0.005208333,0.02037037,0.0109375,0.043518519,0.003645833,0.013888889,0.004166667,0.019444444,0.0015625,0.009259259,0.003125,0.012037037,0.0015625,0.010185185,0.000520833,0.00462963,0.001041667,0.005555556,0.000520833,0.000925926,0,0,0,0,0,0,0,0.001851852,0.001041667,0.002777778,0,0,0.002083333,-0.002777778,0.0109375,-0.036111111,0.021875,-0.096296296,0.034375,-0.19537037,0.015625,-0.14537037,0.005729167,-0.071296296,0.003645833,-0.058333333,0.002083333,-0.025925926,0,-0.002777778,0,-0.006481481,0.001041667,-0.002777778,0,-0.003703704,0,-0.000925926,0,0,0,0,0,0.001851852,-0.001041667,0.002777778,-0.002604167,0.010185185,-0.003125,0.012037037,-0.013020833,0.036111111,-0.008333333,0.021296296,-0.026041667,0.07037037,-0.03125,0.075925926,-0.0234375,0.044444444,-0.0203125,0.033333333,-0.019270833,0.032407407,-0.0359375,0.057407407,-0.028125,0.038888889,-0.009895833,0.012962963,-0.003645833,0.005555556,-0.003645833,0.00462963,-0.005208333,0.007407407,-0.003125,0.005555556,-0.000520833,0.000925926,-0.001041667,0.002777778,-0.0015625,0.002777778,-0.000520833,0.001851852,-0.002083333,0.00462963,-0.0015625,0.002777778,-0.000520833,0.000925926,-0.000520833,0.000925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015625,0,-0.0015625,-0.001851852,0,0,0,0,-0.000520833,0,0,0,-0.000520833,0,0,-0.000925926,-0.000520833,0,-0.000520833,-0.000925926,-0.002083333,-0.002777778,-0.005208333,-0.006481481,-0.011458333,-0.017592593,-0.015104167,-0.017592593,-0.00625,-0.010185185,-0.03125,-0.042592593,-0.008333333,-0.010185185,-0.015625,-0.02037037,-0.01875,-0.021296296,-0.009375,-0.010185185,-0.007291667,-0.006481481,-0.00625,-0.00462963,-0.002604167,-0.000925926,-0.005729167,-0.003703704,-0.001041667,-0.000925926,-0.0015625,-0.000925926,-0.001041667,-0.000925926,0,0,0,0,0,0,0.000520833,0,0.003125,0.000925926,0.001041667,0,0.006770833,0,0.017708333,0,0.049479167,-0.00462963,0.044791667,0,0.045833333,-0.002777778,0.017708333,0,0.040104167,0,0.004166667,0,0.005729167,0,0.003645833,0.000925926,0.0015625,0,0,0,0,0,0,0,-0.002083333,0,-0.0015625,0,-0.003645833,0,-0.006770833,0.001851852,-0.00625,0.001851852,-0.0078125,0.002777778,-0.00625,0.003703704,-0.04375,0.032407407,-0.072395833,0.065740741,-0.022916667,0.023148148,-0.032291667,0.035185185,-0.021875,0.025925926,-0.010416667,0.012037037,-0.00625,0.006481481,-0.0015625,0.002777778,-0.003125,0.00462963,-0.001041667,0.000925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006770833,0.018518519,0.004166667,0.013888889,0.0078125,0.025925926,0.015625,0.036111111,0.021354167,0.052777778,0.045833333,0.094444444,0.014583333,0.028703704,0.030208333,0.046296296,0.030729167,0.034259259,0.008854167,0.005555556,0.021354167,0.011111111,0.047395833,0.007407407,0.011458333,0,0.021875,0.001851852,0.029166667,0,0.007291667,0,0.011458333,0,0.005208333,-0.000925926,0.014583333,-0.001851852,0.006770833,0,0.003125,-0.000925926,0.009375,-0.001851852,0.002083333,0,0.005208333,-0.001851852,0.005208333,0,0.003645833,0,0.002604167,0,0.003645833,0,0.002604167,0,0.002604167,-0.000925926,0.000520833,-0.000925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003125,0,0.004166667,0,0.010416667,0,0.0109375,-0.001851852,0.011979167,-0.00462963,0.0203125,-0.005555556,0.009895833,-0.003703704,0.007291667,-0.003703704,0.008854167,-0.005555556,0.002604167,-0.000925926,0.003645833,-0.002777778,0.002083333,-0.002777778,0.001041667,-0.000925926,0.000520833,-0.001851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000520833,-0.002777778,0,-0.002777778,0,0,0.000520833,-0.000925926,0,0,0,-0.000925926,0.000520833,-0.000925926,0.003125,-0.005555556,0.002604167,-0.00462963,0.0078125,-0.013888889,0.008333333,-0.016666667,0.015104167,-0.026851852,0.0109375,-0.019444444,0.006770833,-0.010185185,0.017708333,-0.026851852,0.014583333,-0.026851852,0.005729167,-0.009259259,0.0078125,-0.016666667,0.011458333,-0.028703704,0.003125,-0.006481481,0.00625,-0.012037037,0.005208333,-0.008333333,0.0015625,-0.002777778,0.004166667,-0.007407407,0.000520833,-0.000925926,0.001041667,-0.002777778,0.001041667,-0.000925926,0.001041667,-0.001851852,0.000520833,-0.000925926,0,0,0,0,-0.000520833,0.001851852,-0.000520833,0.002777778,-0.001041667,0.005555556,0,0.012962963,0,0.013888889,0,0.025925926,0,0.043518519,0.0015625,0.032407407,0.002604167,0.036111111,0.001041667,0.021296296,0.002083333,0.019444444,0.000520833,0.008333333,0.001041667,0.021296296,0.001041667,0.012037037,0,0.005555556,0.001041667,0.016666667,0.001041667,0.016666667,0,0.005555556,0.000520833,0.013888889,0,0.00462963,0,0.001851852,0,0.000925926,0,0,-0.000520833,0,-0.000520833,0,-0.003125,-0.003703704,-0.011979167,-0.023148148,-0.004166667,-0.009259259,-0.0109375,-0.021296296,-0.015625,-0.034259259,-0.015104167,-0.02962963,-0.013541667,-0.028703704,-0.0125,-0.026851852,-0.011458333,-0.019444444,-0.014583333,-0.025,-0.005208333,-0.007407407,-0.0109375,-0.014814815,-0.011458333,-0.014814815,-0.006770833,-0.010185185,-0.005208333,-0.009259259,-0.0015625,-0.003703704,-0.003125,-0.005555556,-0.003125,-0.00462963,0,0,-0.000520833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002083333,0.002777778,-0.009895833,0.012037037,-0.017708333,0.023148148,-0.0078125,0.010185185,-0.020833333,0.02962963,-0.059895833,0.093518519,-0.015625,0.023148148,-0.0328125,0.037962963,-0.015104167,0.017592593,-0.052083333,0.051851852,-0.0171875,0.014814815,-0.0078125,0.005555556,-0.027604167,0.011111111,-0.042708333,0.006481481,-0.016145833,0,-0.030208333,-0.003703704,-0.027604167,-0.008333333,-0.036458333,-0.012962963,-0.018229167,-0.007407407,-0.008854167,-0.00462963,-0.025520833,-0.012962963,-0.008333333,-0.00462963,-0.003645833,-0.002777778,-0.006770833,-0.006481481,-0.006770833,-0.003703704,-0.009375,-0.005555556,-0.005729167,-0.002777778,-0.002604167,0,-0.005729167,-0.00462963,-0.002604167,-0.001851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0078125,-0.013888889,-0.008333333,-0.02037037,-0.010416667,-0.023148148,-0.018229167,-0.039814815,-0.009895833,-0.019444444,-0.004166667,-0.009259259,-0.017708333,-0.034259259,-0.008333333,-0.013888889,-0.002604167,-0.00462963,-0.0046875,-0.008333333,-0.0015625,-0.002777778,-0.000520833,-0.001851852,-0.001041667,0,-0.000520833,0,-0.000520833,0,-0.000520833,0.000925926,0,0,0,0.000925926,0,0,0,0.000925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015625,-0.001851852,-0.002083333,-0.005555556,-0.002083333,-0.003703704,-0.00625,-0.007407407,-0.004166667,-0.009259259,-0.002604167,-0.00462963,-0.002604167,-0.00462963,-0.008333333,-0.015740741,-0.002604167,-0.00462963,-0.005729167,-0.007407407,-0.004166667,-0.005555556,-0.002604167,-0.002777778,-0.003125,-0.002777778,-0.0015625,-0.000925926,-0.001041667,-0.002777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002083333,-0.003703704,0,-0.000925926,0,-0.00462963,0,-0.010185185,0,-0.005555556,0.000520833,-0.030555556,0.001041667,-0.016666667,0,-0.007407407,0.002083333,-0.019444444,0.001041667,-0.014814815,0.000520833,-0.00462963,0.001041667,-0.005555556,0.0015625,-0.009259259,0,-0.003703704,0,-0.001851852,0.000520833,-0.000925926,0.000520833,-0.003703704,0.000520833,-0.003703704,0,-0.000925926,0,-0.002777778,0.001041667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000520833,0.001851852,0,0.002777778,0,0,0,0.001851852,0.000520833,0.003703704,0.001041667,0.002777778,0.001041667,0.005555556,0.002083333,0.008333333,0.000520833,0.003703704,0.005729167,0.014814815,0.009895833,0.024074074,0,0,0.0171875,0.043518519,0.005729167,0.016666667,0.013020833,0.035185185,0.011979167,0.028703704,0.004166667,0.013888889,0.016145833,0.037037037,0.008333333,0.019444444,0.007291667,0.015740741,0.004166667,0.009259259,0.002083333,0.00462963,0.002604167,0.005555556,0.000520833,0.000925926,0.001041667,0.001851852,0,0,0,0,0,0,0.0015625,0.005555556,0,0,0,0.000925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015625,0,0.005729167,-0.006481481,0.003645833,-0.002777778,0.019791667,-0.021296296,0.014583333,-0.015740741,0.008333333,-0.010185185,0.016145833,-0.02037037,0.014583333,-0.022222222,0.027083333,-0.039814815,0.016145833,-0.02037037,0.006770833,-0.010185185,0.017708333,-0.025,0.003645833,-0.005555556,0.004166667,-0.005555556,0.003125,-0.005555556,0.000520833,-0.000925926,0.001041667,-0.003703704,0.0015625,-0.008333333,0.001041667,-0.006481481,0.001041667,-0.008333333,0,-0.008333333,0,-0.003703704,0.000520833,-0.018518519,0,-0.003703704,0.001041667,-0.008333333,0.001041667,-0.008333333,0.000520833,-0.008333333,0.001041667,-0.012962963,0.0015625,-0.008333333,0.001041667,-0.00462963,0.0015625,-0.010185185,0.000520833,-0.000925926,0,-0.000925926,0.000520833,0,0,0,0,0,0,0.000925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000925926,0,-0.012037037,0,-0.007407407,0,-0.025925926,0.001041667,-0.026851852,0,-0.008333333,0,-0.013888889,-0.000520833,-0.025,0,-0.005555556,0,-0.008333333,0,-0.002777778,0,-0.00462963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015625,-0.001851852,-0.002604167,0,-0.001041667,0.000925926,-0.001041667,0.001851852,-0.005729167,0.002777778,-0.00625,0.001851852,-0.0078125,0.001851852,-0.0046875,0,-0.017708333,0.001851852,-0.021875,0.001851852,-0.007291667,0,-0.014583333,0.001851852,-0.013541667,0,-0.01875,0,-0.007291667,0,-0.0203125,0,-0.009375,0,-0.00625,0,-0.003125,0,-0.005729167,-0.000925926,-0.0046875,0,-0.0015625,0,-0.000520833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000520833,0,0.0015625,0,0.001041667,-0.000925926,0.001041667,0,0.001041667,0,0.002604167,0.002777778,0.004166667,0.002777778,0.002083333,0.001851852,0.007291667,0.00462963,0.010416667,0.010185185,0.0203125,0.018518519,0.016145833,0.021296296,0.0078125,0.010185185,0.036458333,0.052777778,0.0078125,0.012962963,0.016666667,0.028703704,0.023958333,0.043518519,0.003125,0.006481481,0.004166667,0.007407407,0.003125,0.005555556,0.000520833,0.000925926,0,0,0,0,0.0015625,0.002777778,0.0015625,0.002777778,0,0,0,0,0.000520833,0,0,0,0,0,0,0,0,0,0,0,0.000520833,0,0,-0.001851852,0,-0.000925926,0,0,0,-0.000925926,0.000520833,0,0,0,0.000520833,0,0,0,0,0,0,-0.000925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002777778,-0.0015625,0.010185185,-0.003645833,0.014814815,-0.002083333,0.011111111,-0.015625,0.083333333,-0.003645833,0.024074074,-0.00625,0.051851852,-0.006770833,0.071296296,-0.003125,0.044444444,-0.002083333,0.02962963,-0.002083333,0.019444444,-0.001041667,0.008333333,0,0.00462963,0,0,-0.000520833,0.002777778,0,0.003703704,0,0.000925926,-0.000520833,0,0,0.000925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000520833,0,0.000520833,0,0.000520833,0,0.001041667,0,0.005208333,0.001851852,0.006770833,0.002777778,0.005208333,0.003703704,0.008854167,0.008333333,0.017708333,0.018518519,0.022916667,0.025925926,0.008854167,0.010185185,0.00625,0.006481481,0.002083333,0.002777778,0.005208333,0.005555556,0.009895833,0.011111111,0.002083333,0.002777778,0.004166667,0.005555556,0.0015625,0.002777778,0.0015625,0.000925926,0,0,0,0,0.003125,0.002777778,0.000520833,0,0,0,0.000520833,0,0.000520833,0,0,0,0.001041667,-0.003703704,0,-0.007407407,0,-0.019444444,0.001041667,-0.010185185,0,-0.031481481,0.001041667,-0.031481481,0,-0.008333333,0,-0.015740741,0,-0.025925926,0,-0.006481481,0,-0.008333333,0,-0.003703704,0,-0.003703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0015625,0,-0.005208333,0.003703704,-0.005729167,0.007407407,-0.011458333,0.017592593,-0.021354167,0.037962963,-0.008333333,0.014814815,-0.016145833,0.028703704,-0.013541667,0.024074074,-0.013541667,0.025925926,-0.005208333,0.010185185,-0.005729167,0.009259259,-0.001041667,0.002777778,-0.000520833,0.000925926,-0.001041667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
